<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,43.65775990588614,40.049968789001575,43.56604182158394,39.01281840626232,41.04875150354758,39.05124837953328,43.56604182158394,39.20459156782532,36.76955262170048,32.38826948140329,38.01315561749642,40.01249804748512,46.04345773288535,45.01110973970759,46.0,73.40980860893181,58.66856057549051,57.008771254956905,55.00909015790026,65.29931086925804,50.219518117958884,42.15447781671599,30.083217912982647,35.17101079013795,43.965895873961216,44.1021541423999,47.50789408087881,42.48529157249601,35.35533905932738,30.01666203960727,45.221676218380054,57.628118136895644,65.80273550544841,28.017851452243796,34.132096331752024,63.34824385884742,60.92618484691127,34.132096331752024,29.017236257093817,70.3420215802759,18.0,17.029386365926403,187.17104476921637,37.48332962798263,73.8173421358423,84.50443775329198,78.54934754662192,88.83692925805124,78.43468620451031,71.386273190299,81.56592425762122,74.51845409024533
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,33.37663853655727,36.013886210738214,29.410882339705488,31.40063693621516,35.0,32.01562118716424,34.92849839314596,32.0,30.14962686336267,28.861739379323623,32.01562118716424,36.124783736376884,44.04543109109048,44.10215414239989,45.177427992306065,60.415229867972855,42.43819034784589,40.607881008493905,45.0,65.5133574166368,41.677331968349414,46.17358552246078,38.118237105091836,41.78516483155236,47.0425339453563,41.7612260356422,47.50789408087881,47.01063709417263,43.174066289845804,40.19950248448356,50.635955604688654,57.42821606144492,68.59300255857008,36.124783736376884,42.44997055358225,69.58448102845921,62.6418390534633,41.0,38.0,76.16429609731846,16.0312195418814,15.231546211727817,216.3792966066763,12.206555615733702,77.98717843338096,87.61849119906141,56.222771187482394,50.99019513592785,56.63920903402518,56.824290580701486,70.7248188403477,70.178344238091
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,32.89376840679706,34.0147027033899,37.12142238654117,35.22782990761707,34.0,30.364452901377952,37.696153649941536,34.132096331752024,34.785054261852174,34.205262752974136,34.058772731852805,35.6931365951495,50.0,49.0,51.0098029794274,58.60034129593444,44.82186966202994,44.0,46.09772228646443,63.56099432828281,42.720018726587654,37.696153649941536,31.32091952673165,30.083217912982647,39.81205847478876,43.9317652729776,40.24922359499622,37.12142238654117,32.0,31.144823004794876,32.984845004941285,36.89173349139343,54.91812087098393,30.14962686336267,30.01666203960727,56.61271941887264,58.05170109479997,30.01666203960727,30.26549190084311,51.24451190127582,16.0312195418814,15.132745950421555,168.24089871371942,6.708203932499369,59.93329625508679,72.13875518748574,60.415229867972855,67.35725647619564,66.52818951391959,61.29437168288782,67.20863039818622,61.09828148156051
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,30.610455730027933,30.01666203960727,32.202484376209235,24.515301344262525,28.0,23.706539182259394,31.144823004794873,29.27456233660889,29.068883707497267,22.135943621178658,27.16615541441225,24.698178070456937,35.0,34.0,37.0,55.44366510251644,49.09175083453431,46.69047011971501,44.91102314577124,46.6476151587624,36.359317925395686,36.71511950137164,22.135943621178658,19.6468827043885,31.400636936215164,35.73513677041127,32.2490309931942,26.570660511172843,22.02271554554524,22.090722034374522,32.69556544854363,31.38470965295043,44.94441010848846,21.095023109728984,19.0,37.48332962798262,31.38470965295043,20.024984394500787,22.090722034374522,37.16180835212409,11.180339887498947,11.704699910719626,105.0761628534274,39.11521443121589,50.44799302251775,44.687805943008655,40.496913462633174,64.53681120105021,60.37383539249433,40.80441152620634,43.18564576337837,43.266615305567875
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,36.05551275463989,35.014282800023196,40.22437072223754,30.413812651491096,35.35533905932738,26.92582403567252,41.400483088968905,34.058772731852805,36.124783736376884,25.63201123595259,35.12833614050059,33.52610922848042,19.235384061671347,19.1049731745428,19.1049731745428,63.655321851358195,55.94640292279746,54.45181356024793,55.78530272392541,62.12889826803627,55.00909015790026,39.66106403010388,21.587033144922902,23.086792761230395,38.18376618407357,56.92099788303083,32.55764119219941,28.160255680657446,24.020824298928627,24.083189157584588,30.083217912982647,35.22782990761707,59.413803110051795,21.0,23.194827009486403,60.21627686929838,38.3275357934736,23.086792761230395,22.02271554554524,43.86342439892262,13.92838827718412,13.892443989449806,122.49489785293099,60.03332407921454,65.29931086925804,72.91776189653658,66.18912297349165,84.8999411071645,83.60023923410745,69.00724599634447,69.20260110718382,62.76941930590086
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,29.73213749463701,28.284271247461902,31.89043743820395,24.698178070456937,27.16615541441225,23.08679276123039,32.64965543462902,27.16615541441225,26.1725046566048,19.4164878389476,26.076809620810597,25.179356624028344,29.410882339705488,30.364452901377952,31.622776601683796,55.90169943749474,46.61544808322665,45.01110973970759,41.2310562561766,41.773197148410844,42.05948168962618,30.413812651491096,22.090722034374522,18.02775637731995,25.63201123595259,34.88552708502481,26.570660511172843,23.853720883753127,19.4164878389476,22.0,29.61418578992169,34.20526275297414,50.80354318352216,21.023796041628636,17.11724276862369,34.40930106817051,28.844410203711917,19.4164878389476,21.023796041628636,43.41658669218482,9.486832980505138,10.04987562112089,107.78682665335316,38.05259518088089,45.60701700396552,43.86342439892262,44.14748010928823,61.68468205316454,56.824290580701486,47.41307836451879,39.21734310225516,38.91015291668744
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,31.827660925679098,35.05709628591621,40.36087214122114,29.832867780352593,35.0,25.612496949731394,43.18564576337837,35.014282800023196,36.124783736376884,25.238858928247925,36.05551275463989,35.73513677041127,36.22154055254967,35.35533905932738,35.35533905932738,42.05948168962618,39.11521443121589,43.046486500061775,45.617978911828175,55.15432893255071,29.73213749463701,25.495097567963924,23.3238075793812,25.01999200639361,36.05551275463989,41.725292090050125,39.395431207184416,34.058772731852805,26.476404589747453,24.041630560342615,25.0,23.259406699226012,31.064449134018133,22.472205054244228,25.317977802344327,53.31041174104736,58.24087911424415,25.179356624028344,22.472205054244228,24.331050121192874,11.045361017187261,12.649110640673518,129.75746606650426,9.219544457292887,55.7584074378026,60.03332407921453,43.289721643826724,52.611785751863614,69.85699678629192,55.57877292636101,64.40496875241847,61.220911460055866
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,24.351591323771842,26.1725046566048,25.0,25.0,25.179356624028344,24.73863375370596,27.85677655436824,26.019223662515373,23.769728648009423,23.259406699226012,26.0,28.442925306655788,43.01162633521314,43.046486500061775,43.0,34.014702703389894,27.730849247724095,34.785054261852174,43.046486500061775,64.13267497929586,19.849433241279208,23.769728648009423,24.515301344262525,25.96150997149434,28.0713376952364,29.154759474226502,39.408120990476064,31.906112267087636,26.305892875931807,25.179356624028344,26.92582403567252,33.28663395418648,29.832867780352593,24.020824298928627,25.317977802344327,42.04759208325727,45.18849411078001,25.317977802344327,24.331050121192874,31.953090617340916,10.19803902718557,12.165525060596437,120.26637102698328,21.023796041628636,47.169905660283014,66.48308055437865,43.046486500061775,39.0,63.8200595424354,58.008620049092706,63.13477647065839,55.60575509783138
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,25.079872407968907,27.16615541441225,26.68332812825267,29.832867780352593,27.16615541441225,26.627053911388693,29.427877939124325,30.14962686336267,29.017236257093817,31.780497164141405,31.016124838541643,30.083217912982644,46.32493928760188,45.35416188179427,45.60701700396552,25.612496949731394,27.202941017470888,33.95585369269929,43.139309220245984,63.063460101710255,27.459060435491963,19.0,18.973665961010276,23.086792761230395,38.8329756778952,53.009433122794285,57.070132293521105,41.10960958218893,25.179356624028344,19.4164878389476,17.46424919657298,27.58622844826744,37.12142238654117,18.439088914585778,23.345235059857504,75.32595834106594,81.02468759581859,23.345235059857504,18.110770276274835,29.61418578992169,13.0,17.029386365926403,150.08331019803637,25.317977802344327,85.70297544426332,97.26767191621273,71.17583859709697,64.38167441127949,76.84399781375251,82.49242389456138,100.64790112068904,90.97252332435326
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,35.0,35.22782990761707,40.459856648287825,31.04834939252005,34.132096331752024,31.400636936215164,37.8021163428716,31.0,29.68164415931166,21.2602916254693,29.017236257093817,26.925824035672523,47.51841748206689,49.36598018878994,47.51841748206689,74.0,56.302753041036986,44.94441010848846,33.24154027718932,24.698178070456937,47.801673610868484,35.35533905932738,19.313207915827967,17.08800749063506,18.681541692269406,15.811388300841896,17.0,20.248456731316587,19.4164878389476,21.0,32.38826948140329,44.598206241955516,64.1248781675256,19.235384061671347,17.46424919657298,23.769728648009423,23.706539182259394,19.235384061671347,18.027756377319946,66.09841147864297,14.142135623730951,9.219544457292889,123.03657992645927,18.0,69.31089380465383,65.0,69.1158447825099,84.29116205154607,63.28506932918695,48.507731342539614,59.50630218724736,62.76941930590086
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,24.0,21.0,20.248456731316587,21.587033144922902,22.090722034374522,23.259406699226012,22.80350850198276,20.09975124224178,17.46424919657298,19.313207915827967,20.024984394500787,21.840329667841555,39.05124837953328,40.049968789001575,40.049968789001575,55.31726674375733,37.73592452822641,30.675723300355937,25.298221281347036,28.844410203711917,29.1547594742265,29.61418578992169,21.18962010041709,17.720045146669353,18.788294228055936,17.88854381999832,26.925824035672523,21.095023109728988,19.235384061671347,21.095023109728984,30.463092423455635,36.05551275463989,41.10960958218893,20.09975124224178,16.0312195418814,17.08800749063506,18.02775637731995,17.26267650163207,20.09975124224178,40.521599178709614,12.041594578792294,11.0,93.08598175880189,14.142135623730951,67.4166151627327,68.35202996254024,56.85947590331799,57.628118136895644,46.17358552246079,50.0,63.13477647065839,54.644304369257
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,39.84971769034255,34.0147027033899,32.64965543462902,25.317977802344327,34.132096331752024,37.16180835212409,30.886890422961002,26.1725046566048,20.591260281974,13.892443989449806,25.179356624028344,27.85677655436824,47.07440918375928,46.57252408878007,45.60701700396552,87.4642784226795,66.61080993352354,51.61395160225576,41.484937025383076,33.24154027718932,49.76946855251722,47.29693436154187,19.697715603592208,19.924858845171276,19.209372712298546,29.427877939124325,20.8806130178211,19.209372712298546,20.09975124224178,21.095023109728984,42.37924020083418,48.083261120685236,73.55270219373317,19.235384061671347,17.0,19.4164878389476,8.246211251235321,18.681541692269406,19.1049731745428,69.42621983083913,14.0356688476182,9.219544457292889,113.74532957444889,22.561028345356952,85.60373823613078,83.18653737234168,68.96375859826668,82.73451516749222,58.034472514187634,53.084837759947995,72.2772439983706,83.4865258589672
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,40.311288741492746,41.012193308819754,48.82622246293481,40.311288741492746,41.012193308819754,37.33630940518894,48.02082881417187,41.04875150354758,37.443290453698104,31.622776601683796,40.01249804748512,43.56604182158393,48.0,46.01086828130937,50.0,71.6937933157397,55.2177507691141,52.038447325030745,53.254107822777385,68.09552114493287,47.01063709417263,47.434164902525694,32.28002478313795,36.1386219991853,48.38388161361178,49.8196748283246,48.16637831516918,45.70557952810576,37.0135110466435,35.0,45.541190146942796,50.20956084253277,66.49060083951716,32.0624390837628,35.05709628591621,70.09279563550022,68.18357573492314,35.014282800023196,33.060550509633075,64.07027391856539,17.029386365926403,16.0,200.02249873451734,11.0,69.81403870282824,77.83315488916018,50.328918128646485,57.8013840664737,57.8013840664737,53.48831648126533,74.51845409024533,70.83784299369935
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,38.94868418830089,41.012193308819754,46.6476151587624,40.607881008493905,41.04875150354758,36.40054944640259,47.01063709417263,41.77319714841084,38.07886552931954,35.440090293338706,41.30375285612676,41.0,60.07495318350236,59.03388857258177,60.07495318350236,73.37574531137658,53.0754180388624,47.095647357266465,48.16637831516918,68.9492567037528,44.94441010848846,36.24913792078371,32.89376840679706,34.785054261852174,38.94868418830089,39.59797974644666,28.160255680657446,30.59411708155671,33.0,33.060550509633075,34.0147027033899,40.607881008493905,50.15974481593781,32.2490309931942,33.13608305156178,43.93176527297759,67.80117993073571,33.060550509633075,32.2490309931942,72.13875518748574,21.095023109728984,18.439088914585778,158.11388300841898,46.04345773288535,63.90618123468183,72.18032973047436,65.19202405202648,77.79460135510689,67.42403132415029,55.94640292279745,67.67569726275453,60.20797289396148
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,27.658633371878665,27.018512172212592,25.079872407968903,25.298221281347036,28.0,27.313000567495326,25.079872407968903,23.021728866442675,18.788294228055936,20.248456731316587,23.0,25.079872407968903,35.510561809129406,37.65634076752546,37.85498646149539,74.63243262818116,61.220911460055866,54.405882034941776,47.01063709417264,41.10960958218893,42.5440947723653,28.792360097775934,19.697715603592208,19.235384061671343,19.209372712298546,20.615528128088304,17.4928556845359,14.560219778561038,18.0,20.024984394500787,24.73863375370596,38.470768123342694,48.0,18.248287590894655,17.26267650163207,21.023796041628636,44.294469180700204,16.1245154965971,18.027756377319946,62.625873247404705,16.278820596099706,9.848857801796104,104.00480758118829,41.012193308819754,62.16912416947821,62.24146527838174,52.3545604508337,63.03173803727769,43.41658669218482,42.04759208325727,55.31726674375732,43.278170016764804
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,28.425340807103794,30.14962686336267,30.23243291566195,25.495097567963924,29.1547594742265,23.345235059857504,32.64965543462902,30.01666203960727,28.65309756378881,23.40939982143925,30.06659275674582,28.0713376952364,37.21558813185679,36.22154055254967,37.21558813185679,52.3545604508337,38.8329756778952,37.12142238654117,37.53664875824692,48.84669896727925,36.235341863986875,37.94733192202055,27.459060435491963,26.248809496813376,36.6742416417845,33.97057550292606,59.135437767890075,40.22437072223754,29.427877939124325,29.068883707497264,41.59326868617084,55.90169943749474,55.54277630799526,27.018512172212592,25.495097567963924,50.59644256269407,62.24146527838174,27.658633371878665,28.160255680657446,62.42595614005444,10.04987562112089,11.180339887498947,151.33076356114773,60.00833275471,53.36665625650534,60.82762530298219,49.254441424099,53.75872022286244,54.56189146281496,50.44799302251776,58.05170109479997,48.75448697299563
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,34.205262752974136,32.984845004941285,36.06937759374287,33.24154027718932,33.54101966249684,28.65309756378881,35.6931365951495,31.76476034853718,31.240998703626623,29.832867780352593,31.016124838541646,28.65309756378881,33.24154027718932,31.780497164141405,34.92849839314596,79.3095202355934,63.655321851358195,60.40695324215582,57.070132293521105,65.21502894272147,50.11985634456667,45.39823785126466,28.635642126552703,29.068883707497264,33.60059523282288,46.09772228646444,34.23448553724738,33.13608305156178,30.26549190084311,27.459060435491963,38.07886552931954,33.61547262794322,69.11584478250988,28.160255680657446,28.0713376952364,48.82622246293481,53.0,29.068883707497264,27.658633371878665,63.0317380372777,13.152946437965904,16.401219466856723,167.48731295235467,6.0,59.54829972383762,72.00694410957877,75.16648189186454,88.60022573334675,66.73080248281148,53.15072906367325,64.40496875241847,54.45181356024793
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,30.610455730027933,30.06659275674582,32.64965543462902,26.570660511172843,29.1547594742265,21.18962010041709,34.40930106817051,29.27456233660889,31.622776601683793,22.825424421026653,29.427877939124325,26.076809620810597,34.36568055487917,33.37663853655727,35.510561809129406,52.497618993626745,42.95346318982906,43.56604182158393,43.9317652729776,54.62600113499065,47.01063709417264,38.91015291668744,28.160255680657446,28.460498941515414,39.05124837953328,43.9317652729776,41.14608122288197,39.35733730830886,29.61418578992169,30.01666203960727,38.07886552931954,39.623225512317894,59.81638571495273,28.0713376952364,26.305892875931807,60.16643582596529,57.245087125446844,27.459060435491963,29.017236257093817,51.19570294468082,10.44030650891055,9.0,158.39823231336896,49.16299421312742,47.70744176750625,45.60701700396552,46.52956049652737,60.083275543199214,61.400325732035,47.01063709417263,46.61544808322666,48.83646178829912
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,36.235341863986875,38.118237105091836,41.01219330881976,35.510561809129406,38.118237105091836,31.622776601683793,39.82461550347975,37.0,34.66987164671943,29.5296461204668,36.013886210738214,35.6931365951495,46.01086828130937,47.01063709417264,47.01063709417264,57.24508712544685,42.44997055358225,37.48332962798263,36.359317925395686,44.77722635447622,39.35733730830886,37.0,25.63201123595259,26.570660511172843,31.953090617340916,34.40930106817051,41.01219330881976,33.24154027718932,27.073972741361768,27.073972741361768,35.73513677041127,42.44997055358225,54.230987451824994,25.079872407968907,25.179356624028344,46.389654018972806,47.0,25.179356624028344,26.076809620810597,52.009614495783374,14.142135623730951,13.038404810405298,150.0,6.0827625302982185,80.44874144447508,71.58910531638176,50.99019513592785,64.35060217278468,57.28001396647874,46.270941205037104,71.06335201775948,72.86288492778748
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,26.248809496813372,27.459060435491963,31.32091952673165,28.460498941515414,27.658633371878665,23.086792761230395,33.60059523282288,30.26549190084311,31.04834939252005,28.635642126552703,31.256999216175565,30.0,34.132096331752024,33.37663853655727,35.35533905932738,56.824290580701486,52.3450093132096,55.65968020030298,63.70243323453194,80.26207074328445,33.83784863137726,29.68164415931166,25.317977802344327,25.079872407968903,41.59326868617084,44.77722635447622,47.20169488482378,40.311288741492746,26.476404589747453,25.01999200639361,29.832867780352593,33.83784863137726,41.617304093369626,23.021728866442675,24.515301344262525,65.62011886609167,65.92419889539804,24.515301344262525,24.0,38.07886552931954,8.06225774829855,11.0,147.50254235097103,34.23448553724738,63.13477647065839,71.58910531638176,69.06518659932803,75.53806987208503,88.58893836140041,87.31551981177228,88.76936408468859,76.55063683601855
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,34.66987164671943,32.01562118716424,37.20215047547654,27.459060435491963,33.24154027718932,26.419689627245813,38.8329756778952,31.064449134018133,32.55764119219941,24.698178070456937,32.2490309931942,31.32091952673165,18.110770276274835,19.1049731745428,18.027756377319946,60.14149981501957,52.839379254491625,50.35871324805669,52.63078946776307,59.36328831862332,51.42956348249517,37.73592452822641,21.377558326431952,21.023796041628636,36.796738985948195,53.160135440008055,30.610455730027933,26.476404589747453,23.021728866442675,23.086792761230395,30.675723300355937,34.66987164671943,57.384666941614284,20.0,21.213203435596427,57.42821606144492,36.76955262170048,21.095023109728984,22.090722034374522,45.65084884205331,12.08304597359457,12.529964086141668,117.61377470347595,62.008063991709975,60.0,68.59300255857006,62.07253821135398,79.30952023559341,77.64663547121665,63.00793600809345,62.42595614005444,53.665631459994955
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,36.76955262170048,39.45883931389771,42.42640687119285,37.12142238654117,40.311288741492746,32.80243893371345,41.14608122288197,37.65634076752546,35.4682957019364,31.32091952673165,37.48332962798263,37.16180835212409,52.611785751863614,51.35172830587107,51.35172830587107,63.78871373526825,47.20169488482378,41.97618372363071,39.96248240537617,55.00909015790026,38.94868418830089,38.8329756778952,28.460498941515414,28.861739379323623,31.016124838541646,31.827660925679098,39.59797974644666,32.89376840679706,29.068883707497264,30.14962686336267,37.0,43.01162633521314,54.3323108288245,28.160255680657446,28.0713376952364,41.484937025383076,42.01190307520001,28.0713376952364,28.160255680657446,52.15361924162119,14.142135623730951,14.0356688476182,150.11995203836165,10.19803902718557,71.06335201775948,73.06161783043132,53.71219600798314,64.66065264130883,58.24087911424415,48.093658625644196,71.21797525905941,66.88796603276258
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,24.331050121192874,24.186773244895647,29.1547594742265,27.459060435491963,23.345235059857504,27.018512172212592,25.01999200639361,24.0,25.179356624028344,24.041630560342615,24.0,27.16615541441225,44.01136216933078,42.0,45.01110973970759,38.3275357934736,23.3452350598575,26.248809496813376,36.40054944640259,61.0,30.59411708155671,28.0,27.459060435491963,28.160255680657446,37.12142238654117,39.05124837953328,47.38143096192854,37.16180835212409,30.26549190084311,28.017851452243796,30.675723300355937,45.27692569068709,45.39823785126466,28.0713376952364,27.294688127912362,59.22837157984338,58.821764679410975,28.442925306655788,28.284271247461902,47.29693436154187,14.317821063276352,16.76305461424021,158.20240200452076,7.0710678118654755,57.628118136895644,68.8839603971781,44.91102314577124,34.132096331752024,45.0,50.60632371551998,63.953107821277925,55.15432893255071
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,27.313000567495326,28.0,27.730849247724095,27.294688127912362,27.0,24.515301344262525,29.154759474226502,29.068883707497264,27.730849247724095,26.305892875931807,28.0713376952364,27.459060435491963,38.05259518088089,39.01281840626232,39.05124837953328,45.60701700396552,33.941125496954285,34.0147027033899,34.058772731852805,46.8187996428785,28.30194339616981,30.14962686336267,27.202941017470888,27.658633371878665,29.832867780352593,33.60059523282288,36.796738985948195,31.953090617340916,28.0713376952364,28.442925306655788,32.64965543462902,35.805027579936315,41.012193308819754,27.459060435491963,28.0713376952364,44.40720662234904,44.72135954999579,28.0713376952364,27.658633371878665,43.32435804486894,11.045361017187261,12.0,140.356688476182,14.0,54.03702434442519,61.073725938409886,50.44799302251776,54.120236510939236,53.141321022345686,50.48762224545735,64.44377394287208,56.4003546088143
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,26.248809496813372,29.068883707497264,34.9857113690718,30.59411708155671,27.16615541441225,23.40939982143925,32.55764119219941,32.55764119219941,31.780497164141405,29.410882339705484,31.57530680769389,30.0,57.03507692639679,57.0,56.00892785976178,32.7566787083184,27.313000567495326,37.21558813185679,53.160135440008055,80.05623023850174,14.317821063276352,18.02775637731995,24.515301344262525,28.792360097775934,38.01315561749642,40.049968789001575,32.984845004941285,35.510561809129406,28.160255680657446,24.020824298928627,19.026297590440446,21.023796041628636,25.709920264364882,23.086792761230395,28.284271247461902,64.28841264178172,63.60031446463139,28.284271247461902,23.345235059857504,40.459856648287825,9.055385138137417,12.165525060596437,138.61096637712328,35.014282800023196,50.774009099144415,53.009433122794285,34.132096331752024,41.77319714841084,78.39005038906404,54.203320931470614,44.045431091090485,56.080299571239806
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,25.0,26.476404589747453,26.907248094147423,26.0,26.476404589747453,21.095023109728988,27.730849247724095,26.1725046566048,23.021728866442675,21.840329667841555,25.179356624028344,25.0,29.427877939124325,29.427877939124325,31.57530680769389,52.497618993626745,46.6476151587624,47.51841748206689,49.47726750741192,56.302753041036986,29.546573405388315,30.80584360149873,18.788294228055936,18.110770276274835,28.844410203711917,33.30165161069342,33.24154027718932,27.0,19.1049731745428,20.39607805437114,26.0,29.0,44.0,19.4164878389476,18.110770276274835,42.720018726587654,43.56604182158393,18.110770276274835,19.4164878389476,41.77319714841084,9.219544457292889,11.180339887498947,122.80879447336008,8.54400374531753,47.634021455258214,54.08326913195984,46.04345773288535,53.907327887774215,47.50789408087881,41.23105625617661,57.48912940721924,51.26402247190518
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,32.89376840679706,35.0,34.713109915419565,31.256999216175565,34.058772731852805,30.413812651491096,38.01315561749643,36.013886210738214,31.38470965295043,29.5296461204668,36.013886210738214,34.23448553724738,46.09772228646444,45.09988913511873,46.04345773288535,48.75448697299563,34.66987164671943,37.107950630558946,48.010415536631214,72.12489168102785,30.083217912982644,34.92849839314596,30.083217912982647,31.04834939252005,45.35416188179427,45.31004303683677,48.10405388322277,44.271887242357316,33.060550509633075,31.256999216175565,38.47076812334269,48.16637831516918,48.010415536631214,28.160255680657446,31.144823004794876,70.57619995437557,67.7421582177598,32.0624390837628,29.427877939124325,51.244511901275835,16.492422502470642,14.317821063276352,177.18069872308325,18.110770276274835,58.41232746604094,62.24146527838174,35.22782990761707,47.53945729601885,62.93647591023826,46.86149805543993,54.91812087098393,60.207972893961475
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,28.425340807103794,31.144823004794876,30.23243291566195,25.709920264364882,30.14962686336267,23.53720459187964,32.64965543462902,31.064449134018133,28.65309756378881,24.16609194718914,30.01666203960727,29.068883707497264,37.12142238654117,36.124783736376884,36.124783736376884,51.62363799656122,38.27531841800928,37.21558813185679,39.623225512317894,52.0,36.124783736376884,37.33630940518894,28.442925306655788,27.202941017470888,36.6742416417845,32.64965543462902,56.08029957123982,40.22437072223754,29.427877939124325,29.017236257093817,40.71854614300466,53.235326616824665,55.94640292279745,27.018512172212592,27.459060435491963,50.0,61.71709649683789,27.459060435491963,29.017236257093817,58.83026432033092,10.0,11.180339887498947,153.55129436120035,54.009258465563114,55.31726674375733,64.41273166075166,54.74486277268397,60.29925372672534,60.74537019394976,54.45181356024793,61.61980201201558,53.225933528685054
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,29.5296461204668,29.017236257093817,32.01562118716424,28.017851452243796,29.0,23.769728648009423,30.610455730027933,28.017851452243796,30.016662039607265,24.331050121192874,28.0,26.019223662515373,48.0,48.0,48.0,50.35871324805669,33.60059523282288,31.016124838541643,33.28663395418648,52.15361924162119,28.178005607210743,28.635642126552703,24.041630560342615,26.0,29.27456233660889,30.413812651491096,33.30165161069342,31.76476034853718,26.305892875931807,25.079872407968907,30.463092423455635,33.24154027718932,42.01190307520001,24.083189157584588,25.317977802344327,45.01110973970759,44.72135954999579,25.317977802344327,24.186773244895647,43.289721643826724,10.04987562112089,10.04987562112089,136.0588108135596,7.0710678118654755,49.39635614091387,51.73973328110611,35.17101079013795,47.41307836451879,49.09175083453431,36.40054944640259,50.20956084253277,50.0
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,27.730849247724095,29.017236257093817,30.886890422961002,28.635642126552703,29.017236257093817,25.63201123595259,29.966648127543394,28.0,25.495097567963924,25.298221281347036,28.017851452243796,26.476404589747453,49.040799340956916,49.040799340956916,51.0098029794274,60.53924347066125,43.86342439892262,40.11234224026316,38.27531841800928,46.95742752749558,32.69556544854363,30.413812651491096,29.120439557122076,26.248809496813376,28.284271247461902,27.51363298439521,26.925824035672523,27.16615541441225,27.073972741361768,28.017851452243796,30.01666203960727,31.04834939252005,47.01063709417264,28.284271247461902,26.305892875931807,40.01249804748512,42.37924020083418,26.1725046566048,28.0713376952364,49.33558553417604,13.152946437965904,13.038404810405298,141.01418368376991,16.0,67.62396025078685,74.27651041883968,56.302753041036986,65.6048778674269,57.454329688892905,54.571054598569006,70.76722405181653,60.00833275470998
